pdb_id,requested_pdb_id,target,source,query,download_url,status,intended_path,actual_path,exists,size_bytes,error,downloaded_at
1ut6,1UT6,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1UT6.cif,verified,WAR/Acetylcholinesterase/1ut6.cif,WAR/Acetylcholinesterase/1ut6.cif,true,495969,,2026-06-05T09:52:43Z
1qii,1QII,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1QII.cif,verified,WAR/Acetylcholinesterase/1qii.cif,WAR/Acetylcholinesterase/1qii.cif,true,493989,,2026-06-05T09:52:43Z
1qij,1QIJ,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1QIJ.cif,verified,WAR/Acetylcholinesterase/1qij.cif,WAR/Acetylcholinesterase/1qij.cif,true,493667,,2026-06-05T09:52:43Z
1qik,1QIK,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1QIK.cif,verified,WAR/Acetylcholinesterase/1qik.cif,WAR/Acetylcholinesterase/1qik.cif,true,492748,,2026-06-05T09:52:43Z
1qim,1QIM,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1QIM.cif,verified,WAR/Acetylcholinesterase/1qim.cif,WAR/Acetylcholinesterase/1qim.cif,true,489757,,2026-06-05T09:52:43Z
1w4l,1W4L,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1W4L.cif,verified,WAR/Acetylcholinesterase/1w4l.cif,WAR/Acetylcholinesterase/1w4l.cif,true,523082,,2026-06-05T09:52:43Z
1vzj,1VZJ,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1VZJ.cif,verified,WAR/Acetylcholinesterase/1vzj.cif,WAR/Acetylcholinesterase/1vzj.cif,true,300122,,2026-06-05T09:52:43Z
1w6r,1W6R,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1W6R.cif,verified,WAR/Acetylcholinesterase/1w6r.cif,WAR/Acetylcholinesterase/1w6r.cif,true,513789,,2026-06-05T09:52:43Z
1qih,1QIH,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1QIH.cif,verified,WAR/Acetylcholinesterase/1qih.cif,WAR/Acetylcholinesterase/1qih.cif,true,498341,,2026-06-05T09:52:43Z
1w75,1W75,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1W75.cif,verified,WAR/Acetylcholinesterase/1w75.cif,WAR/Acetylcholinesterase/1w75.cif,true,901819,,2026-06-05T09:52:43Z
1w76,1W76,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1W76.cif,verified,WAR/Acetylcholinesterase/1w76.cif,WAR/Acetylcholinesterase/1w76.cif,true,877373,,2026-06-05T09:52:43Z
1xlv,1XLV,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1XLV.cif,verified,WAR/Acetylcholinesterase/1xlv.cif,WAR/Acetylcholinesterase/1xlv.cif,true,535500,,2026-06-05T09:52:43Z
1qti,1QTI,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1QTI.cif,verified,WAR/Acetylcholinesterase/1qti.cif,WAR/Acetylcholinesterase/1qti.cif,true,480372,,2026-06-05T09:52:43Z
1thg,1THG,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1THG.cif,verified,WAR/Acetylcholinesterase/1thg.cif,WAR/Acetylcholinesterase/1thg.cif,true,522971,,2026-06-05T09:52:43Z
1zgb,1ZGB,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1ZGB.cif,verified,WAR/Acetylcholinesterase/1zgb.cif,WAR/Acetylcholinesterase/1zgb.cif,true,495862,,2026-06-05T09:52:43Z
1zgc,1ZGC,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1ZGC.cif,verified,WAR/Acetylcholinesterase/1zgc.cif,WAR/Acetylcholinesterase/1zgc.cif,true,931997,,2026-06-05T09:52:43Z
1vot,1VOT,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1VOT.cif,verified,WAR/Acetylcholinesterase/1vot.cif,WAR/Acetylcholinesterase/1vot.cif,true,477822,,2026-06-05T09:52:43Z
1vxr,1VXR,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1VXR.cif,verified,WAR/Acetylcholinesterase/1vxr.cif,WAR/Acetylcholinesterase/1vxr.cif,true,520236,,2026-06-05T09:52:43Z
1vxo,1VXO,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1VXO.cif,verified,WAR/Acetylcholinesterase/1vxo.cif,WAR/Acetylcholinesterase/1vxo.cif,true,496114,,2026-06-05T09:52:43Z
2bag,2BAG,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2BAG.cif,verified,WAR/Acetylcholinesterase/2bag.cif,WAR/Acetylcholinesterase/2bag.cif,true,518145,,2026-06-05T09:52:44Z
1xlu,1XLU,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1XLU.cif,verified,WAR/Acetylcholinesterase/1xlu.cif,WAR/Acetylcholinesterase/1xlu.cif,true,537375,,2026-06-05T09:52:43Z
1xlw,1XLW,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1XLW.cif,verified,WAR/Acetylcholinesterase/1xlw.cif,WAR/Acetylcholinesterase/1xlw.cif,true,550783,,2026-06-05T09:52:43Z
2ack,2ACK,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2ACK.cif,verified,WAR/Acetylcholinesterase/2ack.cif,WAR/Acetylcholinesterase/2ack.cif,true,478151,,2026-06-05T09:52:43Z
2ace,2ACE,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2ACE.cif,verified,WAR/Acetylcholinesterase/2ace.cif,WAR/Acetylcholinesterase/2ace.cif,true,490442,,2026-06-05T09:52:43Z
2c4h,2C4H,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2C4H.cif,verified,WAR/Acetylcholinesterase/2c4h.cif,WAR/Acetylcholinesterase/2c4h.cif,true,640791,,2026-06-05T09:52:44Z
2c58,2C58,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2C58.cif,verified,WAR/Acetylcholinesterase/2c58.cif,WAR/Acetylcholinesterase/2c58.cif,true,616868,,2026-06-05T09:52:44Z
2c5f,2C5F,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2C5F.cif,verified,WAR/Acetylcholinesterase/2c5f.cif,WAR/Acetylcholinesterase/2c5f.cif,true,600526,,2026-06-05T09:52:44Z
2c5g,2C5G,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2C5G.cif,verified,WAR/Acetylcholinesterase/2c5g.cif,WAR/Acetylcholinesterase/2c5g.cif,true,693012,,2026-06-05T09:52:44Z
2cek,2CEK,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2CEK.cif,verified,WAR/Acetylcholinesterase/2cek.cif,WAR/Acetylcholinesterase/2cek.cif,true,593812,,2026-06-05T09:52:44Z
2ckm,2CKM,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2CKM.cif,verified,WAR/Acetylcholinesterase/2ckm.cif,WAR/Acetylcholinesterase/2ckm.cif,true,502655,,2026-06-05T09:52:44Z
2cmf,2CMF,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2CMF.cif,verified,WAR/Acetylcholinesterase/2cmf.cif,WAR/Acetylcholinesterase/2cmf.cif,true,501210,,2026-06-05T09:52:44Z
2aow,2AOW,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2AOW.cif,verified,WAR/Acetylcholinesterase/2aow.cif,WAR/Acetylcholinesterase/2aow.cif,true,487089,,2026-06-05T09:52:44Z
2gyu,2GYU,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2GYU.cif,verified,WAR/Acetylcholinesterase/2gyu.cif,WAR/Acetylcholinesterase/2gyu.cif,true,943834,,2026-06-05T09:52:44Z
2gyv,2GYV,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2GYV.cif,verified,WAR/Acetylcholinesterase/2gyv.cif,WAR/Acetylcholinesterase/2gyv.cif,true,923762,,2026-06-05T09:52:44Z
2gyw,2GYW,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2GYW.cif,verified,WAR/Acetylcholinesterase/2gyw.cif,WAR/Acetylcholinesterase/2gyw.cif,true,933332,,2026-06-05T09:52:44Z
2bce,2BCE,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2BCE.cif,verified,WAR/Acetylcholinesterase/2bce.cif,WAR/Acetylcholinesterase/2bce.cif,true,477933,,2026-06-05T09:52:44Z
2aox,2AOX,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2AOX.cif,verified,WAR/Acetylcholinesterase/2aox.cif,WAR/Acetylcholinesterase/2aox.cif,true,486454,,2026-06-05T09:52:44Z
2h9y,2H9Y,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2H9Y.cif,verified,WAR/Acetylcholinesterase/2h9y.cif,WAR/Acetylcholinesterase/2h9y.cif,true,996745,,2026-06-05T09:52:44Z
2ha0,2HA0,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2HA0.cif,verified,WAR/Acetylcholinesterase/2ha0.cif,WAR/Acetylcholinesterase/2ha0.cif,true,989579,,2026-06-05T09:52:44Z
2ha2,2HA2,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2HA2.cif,verified,WAR/Acetylcholinesterase/2ha2.cif,WAR/Acetylcholinesterase/2ha2.cif,true,1007484,,2026-06-05T09:52:44Z
2ha3,2HA3,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2HA3.cif,verified,WAR/Acetylcholinesterase/2ha3.cif,WAR/Acetylcholinesterase/2ha3.cif,true,980207,,2026-06-05T09:52:44Z
1yaj,1YAJ,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1YAJ.cif,verified,WAR/Acetylcholinesterase/1yaj.cif,WAR/Acetylcholinesterase/1yaj.cif,true,5090491,,2026-06-05T09:52:43Z
2ha4,2HA4,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2HA4.cif,verified,WAR/Acetylcholinesterase/2ha4.cif,WAR/Acetylcholinesterase/2ha4.cif,true,932229,,2026-06-05T09:52:44Z
2ha5,2HA5,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2HA5.cif,verified,WAR/Acetylcholinesterase/2ha5.cif,WAR/Acetylcholinesterase/2ha5.cif,true,1017261,,2026-06-05T09:52:44Z
2ha6,2HA6,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2HA6.cif,verified,WAR/Acetylcholinesterase/2ha6.cif,WAR/Acetylcholinesterase/2ha6.cif,true,972694,,2026-06-05T09:52:44Z
2c0p,2C0P,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2C0P.cif,verified,WAR/Acetylcholinesterase/2c0p.cif,WAR/Acetylcholinesterase/2c0p.cif,true,926823,,2026-06-05T09:52:44Z
2ha7,2HA7,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2HA7.cif,verified,WAR/Acetylcholinesterase/2ha7.cif,WAR/Acetylcholinesterase/2ha7.cif,true,912098,,2026-06-05T09:52:44Z
2j3d,2J3D,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2J3D.cif,verified,WAR/Acetylcholinesterase/2j3d.cif,WAR/Acetylcholinesterase/2j3d.cif,true,497443,,2026-06-05T09:52:44Z
2j3q,2J3Q,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2J3Q.cif,verified,WAR/Acetylcholinesterase/2j3q.cif,WAR/Acetylcholinesterase/2j3q.cif,true,508235,,2026-06-05T09:52:44Z
2dfp,2DFP,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2DFP.cif,verified,WAR/Acetylcholinesterase/2dfp.cif,WAR/Acetylcholinesterase/2dfp.cif,true,529215,,2026-06-05T09:52:44Z
2c0q,2C0Q,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2C0Q.cif,verified,WAR/Acetylcholinesterase/2c0q.cif,WAR/Acetylcholinesterase/2c0q.cif,true,901244,,2026-06-05T09:52:44Z
2j4f,2J4F,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2J4F.cif,verified,WAR/Acetylcholinesterase/2j4f.cif,WAR/Acetylcholinesterase/2j4f.cif,true,479234,,2026-06-05T09:52:44Z
2jey,2JEY,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2JEY.cif,verified,WAR/Acetylcholinesterase/2jey.cif,WAR/Acetylcholinesterase/2jey.cif,true,899413,,2026-06-05T09:52:44Z
2jez,2JEZ,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2JEZ.cif,verified,WAR/Acetylcholinesterase/2jez.cif,WAR/Acetylcholinesterase/2jez.cif,true,918519,,2026-06-05T09:52:44Z
2jf0,2JF0,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2JF0.cif,verified,WAR/Acetylcholinesterase/2jf0.cif,WAR/Acetylcholinesterase/2jf0.cif,true,907539,,2026-06-05T09:52:44Z
2gcv,2GCV,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2GCV.cif,verified,WAR/Acetylcholinesterase/2gcv.cif,WAR/Acetylcholinesterase/2gcv.cif,true,407163,,2026-06-05T09:52:44Z
